0,510.385387397708,1.13770215629197
0.1,1168891.42488651,1.13072952819481
0.2,2931777.76623872,1.12910605010492
0.3,1415711.5610745,1.13270422428643
0.4,855753.665864933,1.14147001592197
0.5,854701.05698441,1.15543502038969
0.6,785135.93657805,1.17568263869403
0.7,739550.117708751,1.20490479504671
0.8,2236156.42914996,1.23853568940168
0.9,1093438.1496774,1.26466509355768
1,942800.424024293,1.27344999743368
1.1,1486370.9194351,1.26278582807882
1.2,1502234.3665077,1.23309273280989
1.3,1747969.15873123,1.19722053629544
1.4,841967.102433571,1.16865669719526
1.5,596164.00674775,1.14883260566115
1.6,491893.851450127,1.13870915051937
1.7,551517.36622321,1.13823503986114
1.8,753064.540389917,1.14238065106293
1.9,616332.802472302,1.14402648121313
2,969293.140276835,1.14402648121312
2.1,783172.297388076,1.14402648121313
2.2,659764.732122499,1.14402648121313
2.3,686979.733257115,1.14348047382591
2.4,827704.788136014,1.14269500021098
2.5,927008.852127305,1.14388179655526
2.6,981254.103696357,1.14675318390759
2.7,583310.004705528,1.14974268251209
2.8,1323995.61178746,1.15172893571799
2.9,819036.988055715,1.15181955099337
3,2354895.18686054,1.15036903601716
3.1,1012412.45818791,1.1495524637937
3.2,899360.563786252,1.14945989653511
3.3,1037151.58605001,1.14954996198084
3.4,1107684.47207122,1.15036581804145
3.5,1863809.5431156,1.15181577293259
3.6,1369125.10506028,1.15119878458772
3.7,651747.07573595,1.14840738585588
3.8,731259.411808089,1.14658365034705
3.9,879051.341726049,1.14825526045657
4,629992.339658206,1.14842738812536
4.1,1057344.25526155,1.14960230202465
4.2,2252573.46018304,1.15090217910138
4.3,1024356.61965444,1.15112307203475
4.4,1568384.96329788,1.14963491053264
4.5,556656.799435159,1.14547511909834
4.6,739538.093430539,1.13982279788374
4.7,1047111.4395171,1.1363847384511
4.8,1566920.43224139,1.1413002567655
4.9,992400.702898879,1.15483991046302
5,3012744.45009326,1.17274355475425
5.1,1401508.35617493,1.19539046627544
5.2,1051535.83065147,1.22300078173375
5.3,191026.25704169,1.25024794505907
5.4,857543.299720569,1.27235317830156
5.5,862164.684987625,1.28069786264039
5.6,878743.165921842,1.27608130384774
5.7,873658.209502597,1.26212250751868
5.8,729639.528043434,1.24080499837015
5.9,1156857.64438091,1.22078612931304
6,2379984.2152603,1.20591134970629
6.1,1546038.41405443,1.18907683003371
6.2,1555910.6749748,1.17952939415974
6.3,1679566.98551171,1.17256100515417
6.4,1271876.09982281,1.16774549345174
6.5,1222241.66214008,1.16228295147314
6.6,1114752.23711788,1.15970002944843
6.7,684755.926617,1.16201172353988
6.8,690520.221274814,1.16877760011736
6.9,812965.111865297,1.17817726251105
7,1019589.83830173,1.18649510288299
7.1,716492.316455108,1.19035191262734
7.2,495968.85804101,1.19021276855189
7.3,1415518.10714976,1.18933438403149
7.4,1575332.28006276,1.19023369950562
7.5,1144475.06114306,1.19037989208416
7.6,690894.805062253,1.18711923879329
7.7,629201.604252208,1.18027414831123
7.8,692061.094183832,1.17103126291249
7.9,1832540.33205763,1.16102237209026
8,1432118.46943788,1.15177981935504
8.1,1286955.52719873,1.14493506814853
8.2,1005415.14317729,1.14167856182578
8.3,1064864.63804977,1.14183406998435
8.4,1088441.58405576,1.14337781057011
8.5,1062145.56505223,1.14402648121313
8.6,958333.672803252,1.14402648121313
8.7,772482.450786998,1.14402648121313
8.8,880017.96422834,1.14402648121313
8.9,844263.866871036,1.14402648121313
9,1412584.98173765,1.14402648121313
9.1,568271.142177276,1.14402648121313
9.2,620471.170406563,1.14402648121313
9.3,902711.510980183,1.14402648121313
9.4,867454.281633461,1.14402648121313
9.5,489208.020620104,1.14402648121313
9.6,684938.636580306,1.14402648121313
9.7,823157.494016011,1.14402648121313
9.8,911781.850279259,1.14402648121313
9.9,869640.588627756,1.14402648121313
10,1101352.21650803,1.14402648121313
10.1,769233.852442408,1.14402648121313
10.2,999277.15201512,1.14402648121313
10.3,1382822.6395679,1.14402648121313
10.4,1096219.08594825,1.14402648121313
10.5,2037051.81278007,1.14402648121313
10.6,2138544.71652659,1.14402648121313
10.7,1774297.47878582,1.14402648121313
10.8,3171313.35153234,1.14402648121313
10.9,1259187.45588842,1.14402648121313
11,752464.783802772,1.14402648121313
11.1,611599.475896476,1.14440717297404
11.2,741332.703409524,1.14479603440599
11.3,943992.501703865,1.14367353652448
11.4,850794.128365144,1.14165588017305
11.5,834656.72779992,1.13981919127181
11.6,2045855.69226819,1.13847102774713
11.7,3318122.14827782,1.13745886176714
11.8,1448301.27199893,1.13746950207464
11.9,3786616.90585214,1.1412276557261
12,10498714.2699279,1.14479367681674
12.1,15548508.0304757,1.14657291181649
12.2,53294932.1651721,1.14343726510713
12.3,11397486.0663643,1.13768778202731
12.4,4722647.33827766,1.125437455806
12.5,4227459.23011429,1.10884448964345
12.6,3314463.75738882,1.10110725519155
12.7,6565357.43336686,1.1006554717931
12.8,5404015.01879181,1.11455728132349
12.9,4345750.27487912,1.13090840958702
13,6914747.02105872,1.154572141637
13.1,6544853.43147094,1.18349735460351
13.2,5009616.96708367,1.22708250487354
13.3,5282426.995305,1.26569032560652
13.4,6188286.7642867,1.30537453739122
13.5,15089967.4315294,1.34367901366152
13.6,46449783.043878,1.38247530484823
13.7,47615783.234787,1.42130898583357
13.8,23806172.9301326,1.45358421483219
13.9,15233506.9231668,1.47987411176128
14,5942966.32479206,1.5004497847126
14.1,9919895.57699546,1.51695825017721
14.2,13746699.5120481,1.5320095203471
14.3,20335642.4429554,1.54074402593554
