0,2179.40289278656,1.20361860352419
0.1,893184.123932534,1.17955714488291
0.2,1256605.16828657,1.16129437525648
0.3,2532307.73060754,1.14870594033997
0.4,702386.983499757,1.14174443761249
0.5,6572593.83535694,1.14043272299631
0.6,3088819.60534142,1.14488124030328
0.7,3644726.49558355,1.15532637037087
0.8,1527332.98362578,1.17220742947858
0.9,1302485.11736703,1.19614260644249
1,1708158.58955178,1.23517115332992
1.1,2147540.24245094,1.27465338240047
1.2,2198718.18169494,1.30314427541512
1.3,2989490.18371462,1.31401718375218
1.4,2177582.48299423,1.30617487119407
1.5,2690758.80489442,1.29153259183373
1.6,2045450.56005715,1.26986151273091
1.7,780678.586938558,1.22696608484458
1.8,1818370.43903586,1.19034118392119
1.9,610422.664041271,1.1680454784574
2,652695.683234958,1.15411551542551
2.1,858805.480734021,1.14496461398024
2.2,1256114.41692184,1.13982535733411
2.3,1351442.75625089,1.14168289639168
2.4,2857197.59091542,1.14323715416129
2.5,1007858.93721732,1.14379773957405
2.6,2058101.22935986,1.14402648121313
2.7,1181869.56062952,1.14402648121313
2.8,2393561.04268704,1.14402648121313
2.9,2641328.47370707,1.14402648121313
3,1439604.6943085,1.14402648121313
3.1,575655.422495111,1.14330616543927
3.2,889010.985226913,1.14240750182102
3.3,788914.763268526,1.14364801083157
3.4,955431.255546332,1.1458332757215
3.5,1227015.97037671,1.14884213462936
3.6,3953592.18081501,1.15287395878353
3.7,1653043.88581673,1.15904952157134
3.8,1864803.43496673,1.16700871496492
3.9,2272907.89553494,1.17453244899241
4,510346.356013571,1.17970035631537
4.1,3460406.03043511,1.18129594624889
4.2,1055468.1160026,1.17906534402451
4.3,763898.334709969,1.17360096228558
4.4,2588090.22797434,1.16684043631757
4.5,2937886.30694614,1.15961692733465
4.6,1820509.85349176,1.15166546617297
4.7,1359448.70091563,1.1460478398094
4.8,2420735.26416073,1.14285181703975
4.9,1083590.49322734,1.1419558397526
5,1838613.13554129,1.14260721697251
5.1,797415.718000607,1.14402648121313
5.2,1227724.3072505,1.14402648121313
5.3,2827723.83138322,1.14402648121313
5.4,1883249.24015623,1.14402648121313
5.5,4305806.84777954,1.14467747821168
5.6,1662728.5424199,1.14622774663821
5.7,1754964.79963734,1.14639745130395
5.8,986604.41970051,1.14315405462665
5.9,1903795.00418004,1.13697032943032
6,1428550.12752347,1.12862205569952
6.1,1508387.83914487,1.11729985577643
6.2,1046408.95570096,1.10716322305145
6.3,1233534.46262789,1.09790591929733
6.4,661137.353531434,1.0899187790722
6.5,948520.394443323,1.08467711349863
6.6,1430172.0872496,1.08150401682019
6.7,748501.514079769,1.08138121241863
6.8,1407256.1634453,1.08461707759891
6.9,611186.952142115,1.09030175607106
7,3421614.73022091,1.09820263628774
7.1,2300533.37055702,1.10827354889114
7.2,1463490.85874137,1.11993856314079
7.3,2097782.0533198,1.13129930551662
7.4,1865352.54952607,1.14009268055846
7.5,5135304.8363074,1.14398111097568
7.6,1843609.65840379,1.14222571138478
7.7,908785.175054464,1.13575613739253
7.8,1297461.86962268,1.12716831248724
7.9,1250475.16037628,1.11778177537246
8,1069195.58014011,1.10975865919218
8.1,1277555.84957484,1.10176742258212
8.2,692655.342043182,1.0972620161423
8.3,907621.312898554,1.09458718946847
8.4,956566.071749485,1.09461311257996
8.5,1256560.33460096,1.09737148972589
8.6,1253407.70223743,1.10231156772808
8.7,1816879.757627,1.10921203510037
8.8,2492148.34741614,1.11713701894908
8.9,2781220.91989776,1.12458879998525
9,2382600.12301603,1.13195748715683
9.1,1038669.89322139,1.14088649725577
9.2,4395202.10897426,1.14887798444897
9.3,1374008.7574726,1.15517360528263
9.4,1078980.4951308,1.15909420443945
9.5,1898278.73711474,1.1665223490713
9.6,1055868.58623514,1.18354935121089
9.7,653107.366009268,1.21155714564574
9.8,1136200.2000613,1.24478935426429
9.9,1696830.51590219,1.26710573373415
10,1284093.42575452,1.28210434718688
10.1,1285529.96329861,1.2861069220946
10.2,614822.723436346,1.27478993398649
10.3,746490.363097029,1.25506768770906
10.4,821853.700005561,1.23512894368454
10.5,679227.529305231,1.21035765039338
10.6,563587.6239839,1.18880018957884
10.7,749315.819216822,1.1737399669096
10.8,662656.213223484,1.16131493174343
10.9,1767511.03577044,1.15280528461047
11,675767.74095903,1.15201759829364
11.1,1403005.95476647,1.15464186684677
11.2,990163.918221941,1.16274434609419
11.3,699595.233786111,1.17613725824578
11.4,4906150.70297952,1.19022558491524
11.5,48952458.6026269,1.20428270960458
11.6,23217705.8753743,1.2143551454067
11.7,20467427.192854,1.2209176122129
11.8,62409633.1490227,1.22433816972254
11.9,177344306.443912,1.22515162399387
12,73625872.1225132,1.22482333188261
12.1,7547677.21600103,1.22387708586252
12.2,16359507.5398802,1.22706361068554
12.3,148559354.384314,1.2300163460914
12.4,36224891.584368,1.23124370615522
12.5,10888698.3325136,1.22890466581094
12.6,10455802.4506714,1.22510922421923
12.7,160842178.271327,1.21986833158276
12.8,38990859.0048891,1.21240060350473
12.9,5739876.22507227,1.2072415626521
13,13351640.0029065,1.202828041018
13.1,140336626.375599,1.199201357183
13.2,22631998.9742091,1.19528224645086
13.3,30079210.1346879,1.19103378701433
13.4,81039075.559813,1.18844967259859
13.5,46961631.6336507,1.1892963095914
13.6,4314326.93758156,1.19091540145467
13.7,28940401.3000653,1.19223921194844
13.8,93890045.5974407,1.19458003227686
13.9,41580343.9276978,1.1969498133797
14,12627594.0063752,1.19806323698868
14.1,180203256.531171,1.20034425286212
14.2,96247397.2259562,1.20470692443721
14.3,6612867.41923971,1.20932995884466
14.4,13790526.4633234,1.21330731085023
14.5,240642152.013382,1.21707320224665
14.6,42127472.9517566,1.22257285050745
14.7,13163358.2323807,1.22986890551515
14.8,96912683.2286619,1.23584934589767
14.9,108955437.453994,1.2386627698626
15,18552783.824899,1.24022505627003
15.1,16345203.0224975,1.24091271938276
15.2,95539425.0893201,1.2394675841552
15.3,93135518.7859871,1.23607242890974
15.4,119743778.085483,1.2322453980364
15.5,18093536.7286429,1.22780564507679
15.6,122695172.066509,1.22669462491504
15.7,58816133.0593594,1.23065390567155
15.8,12976408.149696,1.23871964783311
15.9,17055399.7868349,1.24577026016444
16,92834450.0113869,1.25233180072182
16.1,71506725.4031189,1.25659084503516
16.2,40901433.5607832,1.25853490315853
16.3,13705833.1995116,1.25788894497896
16.4,167587820.669647,1.25588495633233
16.5,37202264.8794791,1.25485422025683
16.6,4854995.41135401,1.25363496272513
16.7,15468266.151998,1.24575817466642
16.8,215463581.431262,1.24001829603026
16.9,36121594.7192711,1.2341820858328
17,38860310.0393152,1.22957634042535
17.1,57413965.6005167,1.22526345590292
17.2,107886020.046655,1.22083659199273
17.3,19734524.0025834,1.21601152112015
17.4,4510038.84574801,1.20984154319644
17.5,75431544.0636783,1.20557431149387
17.6,93268246.6770322,1.19380670720375
17.7,43603407.0272188,1.17653024823282
17.8,12242781.906993,1.15756465375792
17.9,139910062.925054,1.13610274988709
18,44441474.1459229,1.11399014835826
18.1,3431705.68287997,1.09182900771815
18.2,8865050.65762223,1.07229458284781
18.3,68661486.1293882,1.0574766532118
18.4,51693953.3906691,1.04876330833913
18.5,48609600.6206281,1.04663743509138
18.6,39630852.277585,1.04799254341539
18.7,138307181.025032,1.05025838670004
18.8,19531114.377748,1.05345272180875
18.9,7801832.41817261,1.05526057765476
19,69146594.2688764,1.05260522923023
19.1,168773274.555236,1.04588861266146
19.2,33778332.3290258,1.03749862776811
19.3,31900676.9796858,1.02981405231987
19.4,135750455.649536,1.03076955344071
19.5,44247633.8554996,1.03861906213026
19.6,8711339.75942871,1.05157302764449
19.7,21049339.619563,1.06610552176111
19.8,189149667.464928,1.07636973488291
19.9,54118934.4845905,1.08323836185373
20,15729697.1826819,1.08117646521787
20.1,76338281.0531356,1.07229804200157
20.2,76599531.9179353,1.06191788430117
20.3,15117402.7214153,1.05179488364302
20.4,7034549.21839691,1.04312334089697
20.5,69178691.4035311,1.0386558315612
20.6,113957161.267872,1.04002277699022
20.7,46134470.394231,1.0486818499194
20.8,29813100.9723295,1.05822458072406
20.9,72583962.7298336,1.06825960194418
21,132586844.808958,1.07669943242399
21.1,11349728.3932534,1.08336815420765
21.2,9598124.20382852,1.08948591828479
21.3,209543287.628952,1.0998157555503
21.4,41926711.1598482,1.11038427520304
21.5,23677853.6045322,1.11857910822427
21.6,20177213.3582703,1.12603469483387
21.7,124934053.633063,1.13054371795319
21.8,42633688.6847492,1.13190008906509
21.9,4300830.65095661,1.13284315144152
22,18065701.3495456,1.13317069690831
22.1,176082299.924959,1.13428253154817
22.2,45850824.9534494,1.13328703270808
22.3,22384077.8559268,1.12752602859655
22.4,65729338.0877732,1.12026418277903
22.5,170584131.726328,1.11604119764749
22.6,30679759.4613855,1.11793385427217
22.7,9610834.37327795,1.11993875387644
22.8,131809963.522971,1.12943272125388
22.9,85410235.187969,1.14291741359345
23,111847658.056721,1.15590055042342
23.1,16478223.9911374,1.16638755002231
23.2,52472354.2673508,1.17222999413985
23.3,74686888.4503725,1.17690927723022
23.4,14864548.0908763,1.17448789691842
23.5,11467229.4650122,1.17056824306694
23.6,41204629.6123864,1.16403254836616
23.7,39547558.641832,1.14976979685728
23.8,34390865.5615188,1.13718681748272
23.9,16946027.2650702,1.12460115992888
24,169159840.25201,1.11773848663293
24.1,46214975.6068363,1.11555714273964
24.2,12044636.6434402,1.11357946587343
24.3,14269787.0122364,1.10686148937609
24.4,100676687.576283,1.10038503158426
24.5,71283776.5147857,1.09318544473757
24.6,68316931.8011861,1.08491003622733
24.7,23384610.7492375,1.07955314300826
24.8,290163430.972369,1.07956238210915
24.9,35545212.7577458,1.08270906175564
25,7701693.73517292,1.08890265894521
25.1,6977292.86766261,1.0989212745947
25.2,150233865.641636,1.11045290947643
25.3,21381493.0181709,1.12608678308866
25.4,15936774.4344479,1.14131304353361
25.5,35761658.8629886,1.14645850652231
25.6,106314594.980499,1.14512353442734
25.7,34343617.9730142,1.14141416170661
25.8,4906105.69777879,1.13472318234208
25.9,46763245.2422625,1.12730151766821
26,88314768.8924154,1.11696322194211
26.1,58228399.4182629,1.11064628042514
26.2,19080313.9573027,1.1053972860299
26.3,109519905.663718,1.10108221501821
26.4,95439009.1552105,1.09648255995838
26.5,13773306.465522,1.09480780684657
26.6,5336773.69924908,1.09706199006801
26.7,24771425.0892976,1.102325451136
26.8,219473961.531435,1.10816728486919
26.9,26886841.3140517,1.11663839629254
27,17714672.3448724,1.12863427615857
27.1,77520328.8594071,1.1391266488373
27.2,80143972.1122683,1.15747276841658
27.3,34413865.8668865,1.17805357536174
27.4,8060883.60635417,1.19584196667
27.5,36793081.3272477,1.20725357726639
27.6,35654444.6126686,1.20917264921788
27.7,34053213.5473562,1.21193452662723
27.8,18249313.9156516,1.20325720324956
27.9,128336248.215945,1.19313457578643
28,44509748.8904362,1.17922093396418
28.1,6586973.89528936,1.16088327638857
28.2,13447579.9661407,1.14422242597724
28.3,235763754.102374,1.13348655525101
28.4,60167674.939675,1.12835623350331
28.5,23478503.9183581,1.12741916631079
28.6,31256948.9889588,1.12722803489379
28.7,89471145.0281816,1.12574022836818
28.8,14100015.4923189,1.12170340933203
28.9,5933798.32722956,1.11768978402333
29,81180978.352257,1.11506234217214
29.1,101381449.613863,1.11444671964603
29.2,54647229.2700859,1.11434498308641
29.3,30229589.8747192,1.11477941210697
29.4,76652172.9923468,1.11597723797859
29.5,64924456.2528941,1.11804504329128
29.6,10871318.1994509,1.12107489090186
29.7,14565065.2561046,1.12508047505635
29.8,104781057.226436,1.13003420474361
29.9,47772907.484204,1.13588528091113
