0,1579.92397546793,1.25015646767509
0.1,2354687.66971185,1.22829157255071
0.2,1241518.46277945,1.20890612373989
0.3,3225083.37344801,1.19200116318647
0.4,1359588.52360969,1.17735602343781
0.5,2228736.79014398,1.16465108476575
0.6,990700.526808874,1.15364174993329
0.7,1304267.4773956,1.14438389358139
0.8,1038559.47461079,1.13854701493338
0.9,2024168.38661864,1.13772436945304
1,1477147.25403667,1.13802981496264
1.1,4428996.20151686,1.13643753105927
1.2,1765406.21437387,1.13293589254409
1.3,879989.308051082,1.13585849419604
1.4,1089338.05998764,1.13978594928978
1.5,1654095.71243682,1.14792744284963
1.6,1308100.25101982,1.16106979647453
1.7,3258308.62194873,1.17694810114131
1.8,973728.415186989,1.19515335813462
1.9,1883892.15506693,1.21729466838592
2,1834449.04249417,1.24135669964248
2.1,2355254.99744908,1.2660547424876
2.2,3381343.11534428,1.28972625382764
2.3,3456440.26001455,1.31190825946116
2.4,2576711.59738894,1.3236074242217
2.5,2326360.08927822,1.32172396325803
2.6,2588146.32087989,1.30212843199953
2.7,2721752.24921609,1.27726293130423
2.8,1835039.88587925,1.24742709083831
2.9,1349495.88240704,1.2095420670382
3,2822087.09640965,1.1786432581412
3.1,2386395.76546211,1.14844473447579
3.2,2537091.63815251,1.11720833573067
3.3,2573556.70365309,1.10063127075589
3.4,2500048.86759701,1.08515497216679
3.5,1969359.89110897,1.06975038852995
3.6,2274443.96034164,1.05364871518394
3.7,3110212.21292409,1.03728806589199
3.8,1394276.23685436,1.02129871611595
3.9,1165090.85832659,1.01204232840954
4,1388592.37456234,1.00885547240762
4.1,4419906.34151621,1.00763114758334
4.2,2636294.27145453,1.0095597718114
4.3,5774182.22065343,1.00996524674998
4.4,5244130.37016753,1.01160342286678
4.5,3281954.42252723,1.01029237754092
4.6,1961180.80707518,1.01153252157692
4.7,5647233.99128961,1.02118647371607
4.8,3837631.9247608,1.04291654907357
4.9,4995939.37310264,1.06899100574232
5,2318827.04345596,1.11079489442012
5.1,1961402.57114722,1.15448482883381
5.2,2697439.36795021,1.19770565177014
5.3,1878664.0414855,1.23238156881931
5.4,1165313.38117691,1.25793953434381
5.5,2726919.10691154,1.27389450512818
5.6,3542540.29548229,1.2829261048926
5.7,3056991.58071412,1.28512616609442
5.8,3278656.30748937,1.27705508454825
5.9,2507932.64826647,1.25824727560536
6,3724154.63592413,1.23238227617345
6.1,2994193.11315864,1.2117471473741
6.2,4077766.85934251,1.19427990102056
6.3,1418238.38394574,1.17875029689607
6.4,5546168.87627604,1.16522157429845
6.5,2339281.76697595,1.15419219577598
6.6,1505226.85742063,1.14557234613975
6.7,1294172.83703208,1.14021851592986
6.8,1890351.27155528,1.13581950584971
6.9,1497071.25961642,1.13565282131975
7,3170891.93483634,1.13169471174213
7.1,5114132.40201273,1.13174736239244
7.2,2539435.24790762,1.1339146541785
7.3,2212561.46056582,1.1374253311851
7.4,1802253.04703993,1.1409620991557
7.5,1503312.08487154,1.15168175523047
7.6,4394553.76377755,1.16532007323113
7.7,2462708.19596304,1.17519281350017
7.8,3486351.90721531,1.18295345953015
7.9,3884664.7639706,1.19445417568302
8,2096412.8272124,1.19650042275676
8.1,3271429.71988192,1.18838257396384
8.2,4042614.10499112,1.17707503885465
8.3,2076213.49630077,1.1676506624956
8.4,4288528.64762839,1.16229579241125
8.5,5113796.41317889,1.15310177723787
8.6,2265086.09712619,1.14675161794819
8.7,2909671.53823881,1.144018334817
8.8,3933630.88589622,1.1446844845104
8.9,3711947.58947857,1.14155130878732
9,4360769.60894317,1.13302288960756
9.1,1700294.54627564,1.12315791816746
9.2,5028193.51383143,1.10806642984834
9.3,3895296.85982941,1.08917049223012
9.4,5596074.72276506,1.07187581075925
9.5,2972435.84259042,1.0627113732657
9.6,1350867.36313831,1.05624868798738
9.7,994749.175730981,1.05428624189162
9.8,1669422.62018321,1.05500453939437
9.9,2450358.23897734,1.05602444419673
10,1153628.09130033,1.05602444419673
10.1,813722.148049293,1.05392472055257
10.2,1411686.2716026,1.05364106023971
10.3,2075474.08694639,1.05235605481885
10.4,1405619.88970328,1.05380268333028
10.5,1785228.54722115,1.06115680445807
10.6,2859252.52968582,1.0703156771577
10.7,3821402.48215974,1.0837229185655
10.8,6441176.00017182,1.09927141383536
10.9,1640621.6842198,1.1164409502616
11,3165619.71829616,1.13463602840821
11.1,4716314.98549138,1.15053385849037
11.2,13806927.682411,1.16335428414365
11.3,60513720.5887362,1.1743081069309
11.4,73163125.1389266,1.18409969960011
11.5,25734731.1563727,1.1943882117488
11.6,66778710.8395852,1.20559147557606
11.7,71615203.7671826,1.21489829474299
11.8,49355506.8749378,1.22157189725301
11.9,15676985.0846291,1.22417957862728
12,92955806.3402697,1.2209169237995
12.1,43031349.690829,1.21763278007101
12.2,19284502.3425069,1.20733823382265
12.3,23801348.0496512,1.19958594313842
12.4,113234016.461973,1.19428187799687
12.5,41560943.7799368,1.19698960483676
12.6,4425617.28297134,1.20569613765423
12.7,17961083.3462461,1.2177587582565
12.8,91164394.2923258,1.22913405402256
12.9,10321765.634469,1.23779791161589
13,12974954.6374744,1.24520429994797
13.1,163756280.535027,1.24988804262085
13.2,98582085.579602,1.25097373232331
13.3,5290967.59040283,1.25027979609831
13.4,16694897.2647761,1.24902841781392
