0,1321.30672067542,3.18440659361809
0.1,2740930.76671846,3.16684640569812
0.2,1895006.44780351,3.15266777465572
0.3,3050405.41532302,3.14223292075845
0.4,3805852.64443669,3.13575365243293
0.5,2495298.82648562,3.13308479657965
0.6,3379836.40759323,3.13359772161888
0.7,2613519.95754943,3.13778165440038
0.8,3896490.45965547,3.15116071928353
0.9,2308070.77923491,3.17278988576998
1,3079926.64108629,3.20230259133347
1.1,3340416.01160234,3.23102838901427
1.2,3129228.2611077,3.25365239518301
1.3,2200116.75967478,3.27032030318637
1.4,2298725.21334995,3.28287909311368
1.5,3038483.25669822,3.29298198110133
1.6,2371781.30528334,3.29793029353957
1.7,2326115.93244644,3.2995613945324
1.8,1753911.42917504,3.30299025379863
1.9,2421953.4836813,3.30538992959749
2,1885419.75536786,3.29976272099765
2.1,2405439.09856807,3.28400607023126
2.2,2248702.26975885,3.25834311109713
2.3,2228838.06100812,3.2218921040585
2.4,1781598.46200228,3.18732433874891
2.5,2413796.15856982,3.16884602299254
2.6,2396756.32571227,3.16890813551393
2.7,2919501.09700101,3.1844361269992
2.8,2478473.52228944,3.21262180474903
2.9,2239619.49034249,3.24782674163834
3,3952585.54766484,3.28123402622909
3.1,2325398.52753198,3.29669689624107
3.2,1871799.24827758,3.28695699719041
3.3,2986018.08252694,3.26005795966314
3.4,3071233.99036223,3.23393462028369
3.5,2749754.91285909,3.21598307107083
3.6,3168553.14610284,3.20907763558763
3.7,2631258.45605384,3.21683585549192
3.8,1617482.36907977,3.23562099971924
3.9,2197681.05810777,3.26023404782567
4,2714726.66946868,3.27470733299701
4.1,1777276.66095979,3.27012512636762
4.2,1435600.63288175,3.25630582338458
4.3,3384541.64532604,3.24621668012514
4.4,2307036.39837753,3.2476283537242
4.5,2328035.48825283,3.25830296131303
4.6,1518347.31153436,3.27250353712391
4.7,2377715.94537914,3.28184028046247
4.8,2635540.27897181,3.27790257931506
4.9,2044286.34386051,3.26318288819336
5,3325396.04308813,3.24229573666039
5.1,2085600.66151222,3.22250668355497
5.2,2906270.326536,3.20848570311421
5.3,2327950.07551181,3.20061582763398
5.4,3421679.95609035,3.20210460276323
5.5,3494631.89995766,3.21266583401031
5.6,2765680.68039737,3.22298993259532
5.7,2369426.95767614,3.22950852803398
5.8,2058821.07974184,3.237392015917
5.9,2085299.08646908,3.25038738114824
6,1799488.00606871,3.26282975236091
6.1,1645950.99210176,3.27084082437564
6.2,2640472.68000317,3.27172840333806
6.3,3017254.96663033,3.26466749721311
6.4,2071329.2651852,3.25463158469024
6.5,2452351.63736282,3.24611373569343
6.6,3034217.0165934,3.24365451116176
6.7,2618504.00300601,3.25082097608903
6.8,2150111.01797295,3.25986644972796
6.9,1890638.80467651,3.26939997771236
7,2384151.49510522,3.27653842594107
7.1,3566676.83454268,3.27694489486537
7.2,2637530.23360347,3.26807120981692
