0,432.475230186397,1.23658317398492
0.1,775680.566847024,1.23349128998199
0.2,691547.409607735,1.23042754474804
0.3,558757.303818576,1.2275265337729
0.4,641027.074108582,1.22492675914575
0.5,1266809.38501986,1.22272812038721
0.6,995933.916692918,1.22086369145537
0.7,3212099.8954289,1.21872198690407
0.8,3613196.78693411,1.22169045124336
0.9,1762103.4334491,1.2235800806252
1,1067548.59865968,1.22098062860295
1.1,693779.076922605,1.2160793581167
1.2,584969.570244196,1.20722139136262
1.3,555328.622111771,1.18870225134926
1.4,389046.31286388,1.17282536263429
1.5,348835.433913253,1.17108780057645
1.6,547935.024782811,1.18362292117501
1.7,685157.614674777,1.20865186415101
1.8,467205.484306822,1.24562277894056
1.9,972360.778610713,1.29445498240156
2,1174822.84158229,1.33539130576283
2.1,4154011.11755669,1.35426516432849
2.2,2213307.40818814,1.35719129482641
2.3,3092214.28671141,1.34286215400758
2.4,1427606.79060352,1.3067664939922
2.5,1632855.50831317,1.26587824502653
2.6,2586093.60497412,1.22449293082924
2.7,1187387.81320764,1.19903883154784
2.8,692287.409609724,1.18552792956419
2.9,575439.519348584,1.18303300474957
3,945674.377172962,1.18714790479883
3.1,1833965.97651438,1.18802749972133
3.2,466619.889097637,1.18802749972132
3.3,574433.528407127,1.18802749972132
3.4,637765.14649039,1.18802749972132
3.5,682569.526304564,1.18802749972132
3.6,879334.17722842,1.18802749972132
3.7,902715.056570169,1.18802749972132
3.8,697994.212466548,1.18802749972132
3.9,461207.285547351,1.18802749972132
4,534558.535968698,1.18802749972132
4.1,617691.7066033,1.18802749972132
4.2,675215.185958781,1.18771601682008
4.3,542792.69162194,1.18660689955692
4.4,478074.421103191,1.18566442606858
4.5,502560.261633985,1.18567265640469
4.6,652390.340707967,1.18670413321095
4.7,1045471.5755855,1.19136151987667
4.8,1245974.07088012,1.20188903333327
4.9,1311746.97329444,1.21360361397738
5,1851685.71210942,1.225947885994
5.1,1802026.15316973,1.2387892066665
5.2,1365007.78383228,1.24765233980446
5.3,1211351.17888833,1.25049999556878
5.4,2474937.75797149,1.24648265134854
5.5,1002893.97854814,1.24021839057831
5.6,1274394.00135883,1.22964162282005
5.7,2138177.61223548,1.21913151323093
5.8,1903785.88619168,1.20766431069823
5.9,2174632.19743149,1.20104280033722
6,1069774.69495385,1.19866961565132
6.1,1735130.81251824,1.19537946857983
6.2,4715540.61325476,1.19232828010032
6.3,658723.559616654,1.19110382142596
6.4,809761.146547843,1.19174852559192
6.5,470512.109324382,1.19176745803464
6.6,1187879.57067554,1.19146180132447
6.7,1055752.97101942,1.19291031702662
6.8,1451833.91470733,1.19581734361867
6.9,4077531.90998151,1.19797379404438
7,2047476.5645366,1.1988575289211
7.1,3561765.97743738,1.19824059629844
7.2,2967695.35749105,1.19638864720379
7.3,1059392.91827954,1.19413355496478
7.4,1950972.56165724,1.19241368230338
7.5,986310.115031322,1.19101281204163
7.6,789178.233410241,1.18956847544671
7.7,1709958.76526965,1.18821982841552
7.8,1054868.25686474,1.18731078487941
7.9,793268.574974433,1.1877684240819
8,964203.598865431,1.18802749972132
8.1,1736412.82314758,1.18802749972132
8.2,1153084.58376554,1.18802749972132
8.3,980296.222046807,1.18802749972132
8.4,1324987.29065701,1.18802749972132
8.5,1073907.15872713,1.18802749972133
8.6,818781.161053185,1.18802749972132
8.7,1400701.11395473,1.18858282244807
8.8,743061.266131726,1.18998884554466
8.9,461215.098765114,1.18961276923571
9,690820.850173633,1.18526730572751
9.1,1112380.58553811,1.17903572981426
9.2,584817.4359568,1.17367728778138
9.3,595561.676535937,1.17078032985057
9.4,584656.573353466,1.17078001356035
9.5,745714.903540852,1.17367686348135
9.6,2036937.66728304,1.17903564145537
9.7,1983425.24918015,1.18526743554306
9.8,2840960.6269887,1.18961338619509
9.9,1125172.13264308,1.18998966152245
10,615535.818279432,1.18963132344625
10.1,829573.059167336,1.18846485672223
10.2,2815411.68660733,1.18733315417981
10.3,491347.607362768,1.18625968265167
10.4,403662.485303976,1.18746821133726
10.5,164575.210707746,1.19087152641469
10.6,1460280.01887868,1.19666584987752
10.7,1246539.28174186,1.2051301936618
10.8,1305326.22033951,1.2149079271684
10.9,481956.996711651,1.22327085216394
11,349757.23459587,1.22968595139048
11.1,741607.110282155,1.23453553313001
11.2,646034.043001238,1.23635016855169
11.3,450353.262726143,1.23432631908387
11.4,358710.841907767,1.22802231096892
11.5,400926.709170902,1.22056112608931
11.6,466432.468844651,1.21310305637089
11.7,544280.777876414,1.2015922384093
11.8,1036775.93739731,1.19339748331222
11.9,611526.77607902,1.19033308999988
12,896447.828125754,1.19062400208053
12.1,2447308.75016902,1.19690110361715
12.2,3883037.91894026,1.21048379069243
12.3,4888445.4571916,1.21615386018367
12.4,4985797.96292824,1.21211230787588
12.5,4390674.60291937,1.19986246089473
12.6,6148055.87650268,1.17847284655281
12.7,8116995.76288702,1.14997777593339
12.8,8448106.13249793,1.12442117491091
12.9,5836404.77261475,1.11209958243614
13,4973326.9964168,1.10892014763118
13.1,4325916.51065746,1.108331758967
13.2,3311564.22784336,1.11603261220195
13.3,2928186.5204523,1.12743531694041
13.4,5437377.52367407,1.1393030864961
13.5,4174919.78705445,1.15310737821907
13.6,4696093.32808005,1.16843294782436
13.7,4561149.51389012,1.18699136329106
13.8,5461060.20275657,1.21281737088566
13.9,3915091.81166019,1.24328625335679
14,3219565.05294841,1.27406137058325
14.1,5779940.18957604,1.30383624529858
14.2,7607278.55461713,1.33384946757258
14.3,13537472.5594964,1.36598443377235
14.4,13668099.5911049,1.39827182970725
14.5,10287366.3975269,1.42528462440022
14.6,6836060.31116053,1.44866461148123
14.7,4791384.38919674,1.47067878475593
14.8,4901657.60444809,1.4915734190585
14.9,4733982.52539506,1.51191355257421
15,4431502.6294162,1.52841887360142
15.1,3745326.0061774,1.53714900989147
15.2,6149066.85976305,1.53941257809929
15.3,6248001.99200939,1.53630418805041
15.4,11639960.3130753,1.52277990660027
15.5,21980873.8029812,1.49882966947429
15.6,17018400.6024098,1.46506212504702
15.7,39900972.6192685,1.41502491448871
15.8,17161264.203116,1.34777245499672
15.9,12462274.5825351,1.2828008803469
16,7483016.76842775,1.22669812752164
16.1,14998935.4304724,1.17600336511447
16.2,14769033.4049667,1.12979704577029
16.3,8887017.34352725,1.08736132382369
16.4,6973724.5183247,1.04793300297661
16.5,5434546.07937031,1.0106240708088
16.6,3625519.05756707,0.979752258692443
16.7,2859322.96050676,0.953741689025279
16.8,2844712.6332311,0.933958964319583
16.9,2217502.90324507,0.926312067058529
17,2172138.0409066,0.927068168439228
17.1,2598495.18589468,0.935162580810363
17.2,5450510.96659058,0.949262760064232
17.3,7439049.03199492,0.966312586436107
17.4,3258998.93503309,0.9815951166462
17.5,2866441.85476599,0.994194762672007
17.6,5627467.08107397,1.0052003302957
17.7,4253692.86811473,1.01742421301783
17.8,3531768.48251529,1.03130043719432
17.9,3615185.17277695,1.04829300285789
18,2184725.76236914,1.06681216196891
18.1,4214693.10329056,1.08457121510818
18.2,3319474.40722357,1.10214583579093
18.3,4635049.71435494,1.12319011219626
18.4,5550643.03198504,1.14710432757782
18.5,5752394.14766395,1.17431850251332
18.6,3201003.74570563,1.20560839208433
18.7,1816967.98172234,1.24032780357186
18.8,3356799.5197542,1.27743200949353
18.9,6131595.74563869,1.31740668551624
19,7534363.67746712,1.36051434681652
19.1,9233289.66694492,1.40573360513105
19.2,8619842.90177322,1.44594903257115
19.3,5658962.4580417,1.47329551846078
19.4,5827766.50122467,1.48722081421238
19.5,3387900.6145992,1.49164576316578
19.6,4975623.81626966,1.48650539520096
19.7,3445049.25987945,1.47046350225003
19.8,4827349.6614969,1.4464511492567
19.9,8219362.12964063,1.41186990240792
20,8899111.98828975,1.3716078293173
20.1,16005855.9136703,1.32750529131088
20.2,14423486.8628444,1.28208533999581
20.3,10460959.1536422,1.23318655372978
20.4,11180258.2792981,1.18487753010879
20.5,7538221.89110998,1.14139822136393
20.6,6614074.73335167,1.10231120985529
20.7,7277499.14724704,1.06308711366374
20.8,5877790.07634867,1.02386518214637
20.9,10070809.2117911,0.986675624442127
21,11111344.3528984,0.95035868025607
21.1,4704084.32925259,0.911063383377106
21.2,8391122.59457941,0.873124042103181
21.3,2880123.01157619,0.843464757805857
21.4,2997106.84407537,0.824468853911817
21.5,1827018.70126081,0.817540884705388
21.6,1758824.65091099,0.82329811482636
21.7,1309160.71690361,0.84000552188855
21.8,3086127.61226669,0.863839920821933
21.9,7020658.71826084,0.890430951907923
22,8375146.93579704,0.919822442839829
22.1,5536769.0074609,0.952841039071447
22.2,4533647.7300312,0.987273134920528
22.3,8401643.65151492,1.01759589483499
22.4,9578171.61245456,1.04627464899566
22.5,5890782.66076852,1.0719934077187
22.6,3823388.38163965,1.0987796796021
22.7,4163275.25042665,1.12523227815524
22.8,4360590.75339326,1.15064005651262
22.9,4981492.0757198,1.17818683877453
23,9886514.86323941,1.20443130643417
23.1,5436907.21182732,1.23033290786337
23.2,7115127.17954042,1.25809230249836
23.3,5027604.276162,1.28802000965563
23.4,7044169.26825659,1.31798970346237
23.5,7618098.60669076,1.34770475282884
23.6,7668530.64780455,1.37799437562188
23.7,10497580.0643087,1.41217992036854
23.8,10214079.1688326,1.44533978510965
23.9,7911875.26539393,1.47096214786234
24,5362670.77185975,1.49081165893159
24.1,4787587.01055469,1.50778353297928
24.2,3789023.11883708,1.52296027868421
24.3,3911039.39917142,1.52919187377122
24.4,3289100.78013477,1.52541767953568
24.5,3682154.55587329,1.51672233751
24.6,6241852.5087743,1.50194204251775
24.7,8900202.95006116,1.48311948599198
24.8,11239281.0063324,1.45952692426376
24.9,18690638.7343845,1.43194110046938
25,21824361.388946,1.39804283791593
25.1,21487779.7838562,1.35921423712855
25.2,13710227.9253433,1.31846054561088
25.3,16019107.6652217,1.2758628764541
25.4,6478896.67864371,1.23166246075053
25.5,5935153.84532426,1.18411583231862
25.6,7934908.5535572,1.13467364887134
25.7,12569066.0751139,1.08674724967964
25.8,9986050.68719096,1.0443300740788
25.9,9773076.5318086,1.00852136453881
