0,448.526167100371,1.14520663809404
0.1,476225.880956075,1.1439632998901
0.2,892942.639201072,1.14315219615431
0.3,1761888.89902,1.14281133247351
0.4,887701.272718519,1.14297124369365
0.5,904535.918422147,1.14364180094269
0.6,788899.327060293,1.14480332313812
0.7,1017920.91220093,1.14658519024844
0.8,760695.801067027,1.14959954196074
0.9,821232.106619475,1.15110064785516
1,824179.591890304,1.15025671285677
1.1,1367395.38425057,1.14967820714148
1.2,2316092.78503003,1.15274200393335
1.3,1191471.07932468,1.15692723862838
1.4,858006.550337991,1.15941272870271
1.5,928878.153243723,1.16099329755651
1.6,1324869.00748266,1.16218741024664
1.7,1320190.47018309,1.15903154679127
1.8,1250878.39975741,1.15179002293085
1.9,1005861.69203813,1.14470790428291
2,851311.598154215,1.1450902475969
2.1,986244.529473106,1.15061634298761
2.2,2600481.3408979,1.15490787824298
2.3,1041629.32640333,1.15938540796764
2.4,3245990.54550282,1.15995022044775
2.5,1063969.94554332,1.15872315515094
2.6,2501706.47706593,1.1561086604352
2.7,2294938.10794633,1.15085670874116
2.8,1644132.9609204,1.14302892551225
2.9,1770724.38417456,1.13767078338605
3,1286004.97159223,1.14083367744142
3.1,1133516.29708277,1.14867000885839
3.2,830306.326524255,1.15644473544717
3.3,1907157.45687018,1.16317783940284
3.4,1320505.32095303,1.1689006469071
3.5,2310915.79431753,1.17000001183414
3.6,1190759.93343192,1.1668538187267
3.7,786878.735365522,1.1641883153349
3.8,1017848.41227964,1.1568134479087
3.9,1765292.90792621,1.14833948612691
4,2886135.10479923,1.14261580180389
4.1,1147018.19720982,1.14029092413195
4.2,2050000.51954074,1.14127730082589
4.3,1601622.23346356,1.14332332881205
4.4,1696872.72392237,1.14402648121313
4.5,2961637.61032427,1.14402648121313
4.6,2404748.68014452,1.14402648121313
4.7,827752.67781105,1.14402648121313
4.8,669877.994799993,1.14446357793073
4.9,634138.025402399,1.14614142134432
5,590108.264487377,1.14724891956764
5.1,1386629.90945277,1.14559182586908
5.2,568870.512153212,1.1431242575094
5.3,916675.031757498,1.13629677339177
5.4,1423406.9249292,1.12706666390875
5.5,959590.227322793,1.11784551384465
5.6,962506.531507986,1.11114754910427
5.7,1139162.29994141,1.10580973379249
5.8,1199556.56618,1.0997887791523
5.9,1860096.85411135,1.09735403139657
6,1574653.00295103,1.09861179317822
6.1,999732.937075011,1.10343480027113
