0,1723.72135418772,1.15790833154913
0.1,1270973.93092933,1.15551835388811
0.2,2238965.24526693,1.15312806307504
0.3,3814081.74955458,1.15065660934484
0.4,977643.615695591,1.14798808888003
0.5,946266.059243385,1.14502713209876
0.6,547688.494885691,1.1418045428324
0.7,790743.684882188,1.13895628219552
0.8,1227472.97746774,1.13403054092184
0.9,1407108.71074096,1.13059251013846
1,937230.68545953,1.13169642794488
1.1,802962.037780989,1.13615189095232
1.2,3924045.60406107,1.14086850813735
1.3,4795939.06718486,1.14231392098507
1.4,9577711.04133344,1.1461952437818
1.5,4996919.0811442,1.14346438964812
1.6,9025000.9091894,1.13740021205845
1.7,2778504.26594344,1.12585125142014
1.8,2848816.56673678,1.10884442610626
1.9,1410242.94659066,1.09445534143881
2,1492660.75006176,1.08497740818395
2.1,1589634.87309646,1.08468745738607
2.2,1484759.8433741,1.08977099414388
2.3,1146176.00654804,1.09539725393243
2.4,633844.917692051,1.10242367880788
2.5,1140073.01025698,1.11158242212398
2.6,1185201.48691045,1.11917484674986
2.7,853798.794471891,1.11987470857058
2.8,861369.528198265,1.11433333763085
2.9,1333801.92843196,1.1080475876256
3,1442350.26569646,1.10309003940108
3.1,1658203.60966272,1.10105329554625
3.2,2186953.32611499,1.10317042273116
3.3,4299114.59898351,1.10930171030161
3.4,2609967.79095411,1.11718687027277
3.5,779296.425180328,1.1260998017624
3.6,2215369.08016379,1.13047963683674
3.7,1364682.10543583,1.13190789659029
3.8,1122391.7395738,1.12955572113684
3.9,1466368.90571805,1.12768499656359
4,2141553.4872996,1.126492945368
4.1,3550194.80415872,1.1253819746719
4.2,1440282.99943099,1.12276861095818
4.3,1125644.3582227,1.12041366929113
4.4,979343.077798452,1.12136204339126
4.5,572055.228985295,1.12590538796957
4.6,740100.061115446,1.13058524614254
4.7,1350444.12689195,1.13449853152973
4.8,1850249.99761691,1.13896610775185
4.9,1354834.70283715,1.14729010176891
5,2134833.02783598,1.15601686812134
5.1,3841047.60172335,1.16379892451368
5.2,1830045.37983084,1.16868031077059
5.3,5398502.29694974,1.17294208046479
5.4,4171326.63623944,1.17679697167772
5.5,3271477.15346718,1.17797220646295
5.6,2487653.92284541,1.17584367194511
5.7,2712166.36811968,1.17211745531446
5.8,1648304.97285816,1.16530463248067
5.9,2228960.06363208,1.15785967114728
6,1554560.81846731,1.15004151146665
6.1,1763541.56579948,1.14238772592611
6.2,1546439.43978771,1.13661248735752
6.3,2513213.24524423,1.13524848658128
6.4,4131145.55049861,1.13718721093716
6.5,1552514.42746203,1.14012658733453
6.6,4192931.98306159,1.14383819859027
6.7,1017256.57316166,1.14691662491724
6.8,1093051.86582647,1.14714055746896
6.9,1081431.05964319,1.14522159739358
7,441107.85969364,1.14437209339723
7.1,828565.215428527,1.14500114400311
7.2,557551.32405366,1.1461390631321
7.3,2010608.60752184,1.14963756651235
7.4,1223454.40445965,1.15500867513385
7.5,1678874.3893991,1.15772347687656
7.6,2768346.87833721,1.15807417228629
7.7,1532813.60112976,1.15602885750688
7.8,5084861.97295339,1.15299278699844
7.9,3042968.30932532,1.14778242731421
8,6535219.61617301,1.14171096430059
8.1,4110769.49158021,1.13423526448373
8.2,3652807.95890957,1.12401625862527
8.3,3010047.44116424,1.11087306673678
8.4,2422112.70497973,1.09774691745614
8.5,1295850.41468558,1.08923384680022
8.6,1252091.71702345,1.08423117839948
8.7,1110046.54282022,1.0792613357313
8.8,904307.751412518,1.07519246997541
8.9,1503887.26334467,1.07247852098584
9,981656.977601853,1.07035979338841
9.1,1591340.5110605,1.06877218204068
9.2,1286976.24021963,1.06724696868292
9.3,2466987.68031234,1.06337436820831
9.4,4925251.57308006,1.06088502624915
9.5,1277588.73031941,1.06058565693961
9.6,1699307.20110385,1.06217753574992
9.7,1566089.31082435,1.06238241925064
9.8,2506907.65639377,1.06164018777762
9.9,1616208.49238935,1.06312782245436
10,2352816.39551648,1.0691305267655
10.1,4455726.31925747,1.07872188945998
10.2,1506544.15235808,1.08885622554015
10.3,1873355.32894554,1.09682732002854
10.4,1404737.26211219,1.10259935779006
10.5,2372124.06986799,1.10516066272371
10.6,1496037.81517149,1.10361354374897
10.7,2894391.71860374,1.10104991840991
10.8,2351535.17574058,1.09833829416948
10.9,1091284.96231058,1.1036813413385
11,1823654.84307657,1.1087433427824
11.1,1341406.58877833,1.11894434084081
11.2,2686851.82864057,1.13168960352481
11.3,2169766.89785365,1.14377757215773
11.4,2060770.45789462,1.15361366560059
11.5,3111449.04154288,1.15753400700511
11.6,2488914.0344423,1.15363566749738
11.7,1571456.09146332,1.1453372624647
11.8,1618902.98626198,1.13638675435511
11.9,1941342.14394912,1.12929074568534
12,1579051.94768042,1.12398970226925
12.1,1091939.39042495,1.12769940211575
12.2,1330472.49357005,1.13404259464044
12.3,2606636.09529115,1.15118927452244
12.4,1840292.40779484,1.17489547705008
12.5,2158358.35105486,1.19761530771266
12.6,1328120.03660235,1.22038699446456
12.7,1999365.96514231,1.2379969869519
12.8,970870.790366308,1.24934099182714
12.9,3689666.97300959,1.24950281475715
13,2135316.88659974,1.23264129351406
13.1,818768.681587978,1.20946312585338
13.2,772163.713922702,1.1876105498776
13.3,1999426.89248377,1.16905762866236
13.4,1223911.61843918,1.15251849239249
13.5,756715.989826434,1.14052637367254
13.6,734963.155629948,1.13753823346448
13.7,1259489.82841372,1.14271155655727
13.8,875678.145613638,1.14158863716598
13.9,887535.658274775,1.14199084567332
14,768763.788576626,1.14216913965695
14.1,700520.620911203,1.14465858278223
14.2,720620.147584639,1.15099559237001
14.3,2724512.96394278,1.16055026576863
14.4,2259567.49722973,1.17379612049881
14.5,8268978.68544172,1.1937375210348
14.6,44436068.774221,1.21447285690029
14.7,288221962.454079,1.22168019226901
14.8,46762116.3236951,1.22174681962866
14.9,165301346.617118,1.21216148885019
15,12957436.9973806,1.19905432519799
15.1,7064609.81750679,1.18719689550784
15.2,2468750.48869284,1.17027186937179
15.3,12177588.6363564,1.15371932794204
15.4,22113652.4313753,1.14987075230169
15.5,112523939.979815,1.15019861739809
15.6,30372238.2230813,1.14975013433032
15.7,14401176.0729695,1.1536923269359
15.8,55705080.6746009,1.1565548211891
15.9,40412390.1416614,1.14872411265838
16,246483772.747664,1.12525695272034
16.1,90944769.6381745,1.09583295744405
16.2,17466843.7377062,1.0682852128444
16.3,4781325.51518435,1.04355149203416
16.4,4547475.7702558,1.02215320857589
16.5,3393520.95551612,1.0050083020635
16.6,28425577.5116152,0.989330311003584
16.7,45686327.891957,0.979608746094611
16.8,213380249.854793,0.970543352773983
16.9,26153135.7783831,0.964568969719505
17,18209041.3657887,0.962341658468681
17.1,8716394.80319418,0.968134947957386
17.2,2690700.9341294,0.98206579497806
17.3,12710133.5956423,1.0062318683605
17.4,15388255.9086898,1.04264310915649
17.5,34664637.8738873,1.08465335078102
17.6,33491970.154026,1.1209850981218
17.7,4912971.95287947,1.15264266644023
17.8,5044715.21001709,1.17981556354476
17.9,4350625.23798143,1.20132325795014
18,8507022.97724894,1.21459282896831
18.1,7971582.92652584,1.22037607669609
18.2,100447777.032107,1.22019177134824
18.3,38390339.1257898,1.21541675825161
18.4,179565837.568348,1.20846053942007
18.5,7839054.34917216,1.1987279305077
18.6,6048431.91624622,1.18528490323268
18.7,13597545.48211,1.16895353786295
18.8,187723452.923822,1.14946832304542
18.9,27994202.1785356,1.12924671110616
19,30605261.972387,1.10983158848985
19.1,21346330.0118596,1.08826314086694
19.2,5463201.80354797,1.06055010899385
19.3,7760401.87069576,1.03483829815374
19.4,7812292.53778052,1.00694183845668
19.5,27724332.6837385,0.980728183668464
19.6,29410499.9870566,0.956362079226648
19.7,275477751.036075,0.939072085650788
19.8,52676019.2115933,0.930325570456566
19.9,5916486.48685554,0.928134433163375
20,5813852.57976415,0.931320967074301
