0,1445.49363621133,1.23183980172359
0.1,1553622.28280978,1.23198201965793
0.2,3458178.0324155,1.2321099704974
0.3,955193.441075483,1.23221978124693
0.4,828992.821585093,1.23230716329599
0.5,1210989.30003964,1.23237091491864
0.6,1021877.57598105,1.23243364433146
0.7,436767.703519303,1.23261168232232
0.8,672200.590807798,1.23343501435856
0.9,532696.692824398,1.232185931841
1,853485.049927174,1.22913736420377
1.1,1147184.94417,1.22595022438749
1.2,1027425.25774539,1.22384576571715
1.3,1009124.58084241,1.22317677780218
1.4,894574.544413522,1.22341364163167
1.5,3073472.7360415,1.22422055497303
1.6,778087.255583342,1.22676485087742
1.7,1006829.55387443,1.23168947403752
1.8,2588775.22039258,1.23914375183367
1.9,2436216.10823208,1.2476277978327
2,3209801.31708899,1.25629048133901
2.1,1967684.15865394,1.26805870526134
2.2,1344054.55681255,1.28300519260857
2.3,1809101.02766761,1.29972502884659
2.4,1006032.18436552,1.31678096095213
2.5,931470.810813616,1.33265459300541
2.6,809938.246833763,1.34623826122001
2.7,3117615.74354173,1.35801764429712
2.8,3581791.4472383,1.36872225655286
2.9,3225205.66091557,1.37417154008351
3,3343272.37693137,1.37064763672604
3.1,4516402.86108442,1.35644011523193
3.2,1396574.61663833,1.33393808988922
3.3,671347.722250358,1.30982371468285
3.4,767658.394171902,1.27365478505923
3.5,771268.787846417,1.24586566534721
3.6,1032645.91903916,1.23657382789292
3.7,1962419.95137497,1.24864888495016
3.8,4050469.64148855,1.28187760563062
3.9,2428547.24779611,1.31943973288319
4,2290496.03684511,1.34307992549241
4.1,1165230.48857639,1.34860186680178
4.2,861116.352680497,1.33601052687524
4.3,683466.9238813,1.30803968980383
4.4,640679.855027986,1.27550657281736
4.5,524724.059440617,1.25551158252791
4.6,562786.883116481,1.237387660924
4.7,746284.740221079,1.22693077393923
4.8,1096059.24718928,1.22335259911492
4.9,872321.261684266,1.22576609911145
5,873705.68129874,1.23450948376586
5.1,1829504.99130358,1.25056914773047
5.2,1279774.77831418,1.26642438919578
5.3,838073.844795625,1.28039675092669
