0,270.625153189474,1.24450727314661
0.1,670692.756569455,1.23759301351417
0.2,402929.080062126,1.23315280292005
0.3,340455.850332336,1.23138397024917
0.4,237080.322123998,1.23243202030004
0.5,243534.389881987,1.23630871353099
0.6,278342.924218655,1.24279624311805
0.7,549559.218621587,1.25235811757044
0.8,297178.742200633,1.2664354266627
0.9,417342.385621082,1.27973069751128
1,267846.074768423,1.29609587561803
1.1,451206.202640951,1.31547454786547
1.2,474823.724360569,1.32480790665206
1.3,492344.27275062,1.31512533351558
1.4,845699.867173127,1.30816305746399
1.5,367761.592246408,1.30410151672449
1.6,724377.642873401,1.30642308915155
1.7,701430.592444795,1.30961509797131
1.8,380355.027385726,1.31418804602076
1.9,370349.794543593,1.32133094155524
2,966642.515192395,1.32675710961626
2.1,459043.678852712,1.33285560567204
2.2,683509.755289838,1.34159915341019
2.3,414675.795258945,1.35041493711511
2.4,595357.2852093,1.3565611482433
2.5,1140870.52055153,1.3586646167228
2.6,433950.111308301,1.35665854203662
2.7,822154.370651684,1.34971437062411
2.8,661870.50554345,1.3379624254897
2.9,662020.206756061,1.32328136393209
3,489819.234385583,1.30585476982235
3.1,599191.637739901,1.28363939402677
3.2,501390.844674391,1.26587951122375
3.3,347951.839346234,1.25195898614422
3.4,411612.544619875,1.23904935391874
3.5,1096412.79173931,1.2333190500097
3.6,427369.966943808,1.23354918685853
3.7,338020.664385268,1.2368909407149
3.8,498546.16206226,1.23809762423065
3.9,273491.047754796,1.23809762423065
4,284027.788571278,1.23809762423065
4.1,984435.668432606,1.23809762423065
4.2,609343.218617754,1.23809762423065
4.3,1195787.7988589,1.23809762423065
4.4,281987.6421089,1.23809762423065
4.5,1089839.57317249,1.23809762423065
4.6,443447.512248331,1.23809762423065
4.7,546741.764155623,1.23688669580578
4.8,323439.402662641,1.23508087036611
4.9,251850.362186817,1.23628113698413
5,173824.55398507,1.24113909424654
5.1,194124.775963325,1.25112371816732
5.2,325029.928987557,1.26265947618957
5.3,332373.560375834,1.27157047876512
5.4,339852.857567067,1.27504646854289
5.5,1101454.48133061,1.2715721625787
5.6,346502.608156303,1.26266381681687
5.7,364476.526165636,1.25112655897572
5.8,436822.567631008,1.24418944305152
5.9,554108.704529532,1.23730545930723
6,1270173.36974249,1.23529635553231
6.1,344195.45316054,1.23563372882005
6.2,326047.454468941,1.23725105887463
6.3,195897.121989047,1.23809762423065
6.4,279499.497622652,1.23882533770598
6.5,369430.346860995,1.24064634895273
6.6,441397.813095048,1.24012020084959
6.7,497237.193614967,1.23641250076249
6.8,823141.44251773,1.23187828936902
6.9,761502.333326792,1.22811174205214
7,320638.580683655,1.22541890006744
7.1,591922.977831955,1.22438415314123
7.2,330218.305337661,1.22548896961618
7.3,328921.170261316,1.22762968497458
7.4,267798.340858409,1.23307372305834
7.5,284383.304325576,1.23944064849464
7.6,213952.372245751,1.24338352804716
7.7,247998.445509599,1.23942837158904
7.8,300548.085526975,1.23297474861514
7.9,535989.053393013,1.22741830276336
8,1940235.16019347,1.22365806051124
8.1,367335.130416478,1.22244216032539
